472848	847	8	4	4	2	542	3	284
472863	847	8	4	4	2	542	3	284
472878	848	8	4	4	2	543	3	284
472894	848	8	4	4	2	543	3	284
472909	848	8	4	4	2	543	3	284
472926	848	8	4	4	2	543	3	284
472942	848	8	4	4	2	543	3	284
472958	848	8	4	4	2	543	3	284
472974	848	8	4	4	2	543	3	284
472989	848	8	4	4	2	543	3	284
473006	848	8	4	4	2	543	3	284
473021	848	8	4	4	2	543	3	284
473037	848	8	4	4	2	543	3	284
473054	848	8	4	4	2	543	3	284
473070	848	8	4	4	2	543	3	284
473086	848	8	4	4	2	543	3	284
473102	848	8	4	4	2	543	3	284
473117	848	8	4	4	2	543	3	284
473134	848	8	4	4	2	543	3	284
473146	848	8	4	4	2	543	3	284
473163	848	8	4	4	2	543	3	284
473177	848	8	4	4	2	543	3	284
473192	848	8	4	4	2	543	3	284
473207	848	8	4	4	2	543	3	284
473222	848	8	4	4	2	543	3	284
473237	848	8	4	4	2	543	3	284
473253	849	8	4	4	2	544	3	284
473269	850	8	4	4	2	545	3	284
473285	850	8	4	4	2	545	3	284
473301	850	8	4	4	2	545	3	284
473316	850	8	4	4	2	545	3	284
473332	850	8	4	4	2	545	3	284
473347	850	8	4	4	2	545	3	284
473363	850	8	4	4	2	545	3	284
473378	850	8	4	4	2	545	3	284
473393	850	8	4	4	2	545	3	284
473409	850	8	4	4	2	545	3	284
473425	850	8	4	4	2	545	3	284
473440	850	8	4	4	2	545	3	284
473456	850	8	4	4	2	545	3	284
473471	850	8	4	4	2	545	3	284
473488	850	8	4	4	2	545	3	284
473504	850	8	4	4	2	545	3	284
473519	850	8	4	4	2	545	3	284
473535	850	8	4	4	2	545	3	284
473550	850	8	4	4	2	545	3	284
473564	850	8	4	4	2	545	3	284
473581	850	8	4	4	2	545	3	284
473598	850	8	4	4	2	545	3	284
473614	850	8	4	4	2	545	3	284
473630	850	8	4	4	2	545	3	284
473645	850	8	4	4	2	545	3	284
473661	850	8	4	4	2	545	3	284
473676	850	8	4	4	2	545	3	284
473691	850	8	4	4	2	545	3	284
473706	850	8	4	4	2	545	3	284
473722	850	8	4	4	2	545	3	284
473737	850	8	4	4	2	545	3	284
473753	851	8	4	4	2	546	3	284
473769	851	8	4	4	2	546	3	284
473785	851	8	4	4	2	546	3	284
473800	851	8	4	4	2	546	3	284
473816	851	8	4	4	2	546	3	284
473830	851	8	4	4	2	546	3	284
473845	852	8	4	4	2	547	3	284
473860	852	8	4	4	2	547	3	284
473872	852	8	4	4	2	547	3	284
473888	852	8	4	4	2	547	3	284
473903	852	8	4	4	2	547	3	284
473918	852	8	4	4	2	547	3	284
473934	852	8	4	4	2	547	3	284
473950	852	8	4	4	2	547	3	284
473966	852	8	4	4	2	547	3	284
473982	852	8	4	4	2	547	3	284
473998	852	8	4	4	2	547	3	284
474014	852	8	4	4	2	547	3	284
474030	852	8	4	4	2	547	3	284
474045	852	8	4	4	2	547	3	284
474060	853	8	4	4	2	548	3	284
474077	853	8	4	4	2	548	3	284
474090	853	8	4	4	2	548	3	284
474106	853	8	4	4	2	548	3	284
474122	853	8	4	4	2	548	3	284
474137	853	8	4	4	2	548	3	284
474152	853	8	4	4	2	548	3	284
474167	853	8	4	4	2	548	3	284
474184	853	8	4	4	2	548	3	284
474198	853	8	4	4	2	548	3	284
474214	853	8	4	4	2	548	3	284
474228	853	8	4	4	2	548	3	284
474243	853	8	4	4	2	548	3	284
474259	853	8	4	4	2	548	3	284
474274	853	8	4	4	2	548	3	284
474290	853	8	4	4	2	548	3	284
474305	853	8	4	4	2	548	3	284
474320	853	8	4	4	2	548	3	284
474336	853	8	4	4	2	548	3	284
474351	853	8	4	4	2	548	3	284
474367	853	8	4	4	2	548	3	284
474382	853	8	4	4	2	548	3	284
474396	853	8	4	4	2	548	3	284
474412	853	8	4	4	2	548	3	284
474428	853	8	4	4	2	548	3	284
474443	853	8	4	4	2	548	3	284
474459	853	8	4	4	2	548	3	284
474475	853	8	4	4	2	548	3	284
474490	853	8	4	4	2	548	3	284
474505	853	8	4	4	2	548	3	284
474519	853	8	4	4	2	548	3	284
474535	853	8	4	4	2	548	3	284
474550	853	8	4	4	2	548	3	284
474566	853	8	4	4	2	548	3	284
474583	853	8	4	4	2	548	3	284
474598	853	8	4	4	2	548	3	284
474614	853	8	4	4	2	548	3	284
474629	853	8	4	4	2	548	3	284
474644	853	8	4	4	2	548	3	284
474659	853	8	4	4	2	548	3	284
474677	853	8	4	4	2	548	3	284
474692	853	8	4	4	2	548	3	284
474707	853	8	4	4	2	548	3	284
474723	853	8	4	4	2	548	3	284
474739	853	8	4	4	2	548	3	284
474754	853	8	4	4	2	548	3	284
474770	853	8	4	4	2	548	3	284
474785	853	8	4	4	2	548	3	284
474800	853	8	4	4	2	548	3	284
474816	853	8	4	4	2	548	3	284
474830	853	8	4	4	2	548	3	284
474845	853	8	4	4	2	548	3	284
474861	853	8	4	4	2	548	3	284
474878	853	8	4	4	2	548	3	284
474894	853	8	4	4	2	548	3	284
474910	853	8	4	4	2	548	3	284
474926	853	8	4	4	2	548	3	284
474941	853	8	4	4	2	548	3	284
474956	853	8	4	4	2	548	3	284
474972	853	8	4	4	2	548	3	284
474988	853	8	4	4	2	548	3	284
475003	853	8	4	4	2	548	3	284
475018	853	8	4	4	2	548	3	284
475035	853	8	4	4	2	548	3	284
475050	853	8	4	4	2	548	3	284
475066	853	8	4	4	2	548	3	284
475082	853	8	4	4	2	548	3	284
475096	853	8	4	4	2	548	3	284
475111	853	8	4	4	2	548	3	284
475127	853	8	4	4	2	548	3	284
475142	853	8	4	4	2	548	3	284
475158	853	8	4	4	2	548	3	284
475174	853	8	4	4	2	548	3	284
475189	853	8	4	4	2	548	3	284
475205	853	8	4	4	2	548	3	284
475220	853	8	4	4	2	548	3	284
475236	854	8	4	4	2	548	3	285
475252	854	8	4	4	2	548	3	285
475268	854	8	4	4	2	548	3	285
475284	854	8	4	4	2	548	3	285
475300	854	8	4	4	2	548	3	285
475315	854	8	4	4	2	548	3	285
475329	854	8	4	4	2	548	3	285
475344	854	8	4	4	2	548	3	285
475360	855	8	4	4	2	549	3	285
475376	855	8	4	4	2	549	3	285
475391	855	8	4	4	2	549	3	285
475403	855	8	4	4	2	549	3	285
475419	855	8	4	4	2	549	3	285
475434	855	8	4	4	2	549	3	285
475450	855	8	4	4	2	549	3	285
475465	855	8	4	4	2	549	3	285
475481	855	8	4	4	2	549	3	285
475496	855	8	4	4	2	549	3	285
475511	855	8	4	4	2	549	3	285
475525	855	8	4	4	2	549	3	285
475541	855	8	4	4	2	549	3	285
475557	855	8	4	4	2	549	3	285
475572	855	8	4	4	2	549	3	285
475587	855	8	4	4	2	549	3	285
475603	855	8	4	4	2	549	3	285
475617	855	8	4	4	2	549	3	285
475632	855	8	4	4	2	549	3	285
475647	855	8	4	4	2	549	3	285
475662	855	8	4	4	2	549	3	285
475678	855	8	4	4	2	549	3	285
475694	855	8	4	4	2	549	3	285
475709	855	8	4	4	2	549	3	285
475723	855	8	4	4	2	549	3	285
475738	855	8	4	4	2	549	3	285
475753	855	8	4	4	2	549	3	285
475768	855	8	4	4	2	549	3	285
475784	855	8	4	4	2	549	3	285
475799	855	8	4	4	2	549	3	285
475814	855	8	4	4	2	549	3	285
475829	855	8	4	4	2	549	3	285
475844	855	8	4	4	2	549	3	285
475860	855	8	4	4	2	549	3	285
475876	855	8	4	4	2	549	3	285
475893	855	8	4	4	2	549	3	285
475908	855	8	4	4	2	549	3	285
475924	855	8	4	4	2	549	3	285
475939	855	8	4	4	2	549	3	285
475954	855	8	4	4	2	549	3	285
475969	855	8	4	4	2	549	3	285
475985	855	8	4	4	2	549	3	285
476001	855	8	4	4	2	549	3	285
476017	855	8	4	4	2	549	3	285
476032	855	8	4	4	2	549	3	285
476047	855	8	4	4	2	549	3	285
476062	855	8	4	4	2	549	3	285
476078	855	8	4	4	2	549	3	285
476093	855	8	4	4	2	549	3	285
476108	855	8	4	4	2	549	3	285
476122	855	8	4	4	2	549	3	285
476137	855	8	4	4	2	549	3	285
476153	855	8	4	4	2	549	3	285
476168	855	8	4	4	2	549	3	285
476183	855	8	4	4	2	549	3	285
476198	855	8	4	4	2	549	3	285
476213	855	8	4	4	2	549	3	285
476229	855	8	4	4	2	549	3	285
476244	855	8	4	4	2	549	3	285
476260	855	8	4	4	2	549	3	285
476275	855	8	4	4	2	549	3	285
476290	855	8	4	4	2	549	3	285
476305	855	8	4	4	2	549	3	285
476322	855	8	4	4	2	549	3	285
476337	855	8	4	4	2	549	3	285
476352	855	8	4	4	2	549	3	285
476368	855	8	4	4	2	549	3	285
476383	855	8	4	4	2	549	3	285
476398	855	8	4	4	2	549	3	285
476414	855	8	4	4	2	549	3	285
476429	855	8	4	4	2	549	3	285
476446	855	8	4	4	2	549	3	285
476461	856	8	4	4	2	550	3	285
476476	856	8	4	4	2	550	3	285
476493	856	8	4	4	2	550	3	285
476508	856	8	4	4	2	550	3	285
476523	856	8	4	4	2	550	3	285
476539	856	8	4	4	2	550	3	285
476554	857	8	4	4	2	551	3	285
476568	857	8	4	4	2	551	3	285
476584	857	8	4	4	2	551	3	285
476600	857	8	4	4	2	551	3	285
476615	857	8	4	4	2	551	3	285
476631	857	8	4	4	2	551	3	285
476643	857	8	4	4	2	551	3	285
476658	857	8	4	4	2	551	3	285
476674	857	8	4	4	2	551	3	285
476690	857	8	4	4	2	551	3	285
476706	857	8	4	4	2	551	3	285
476721	857	8	4	4	2	551	3	285
476736	857	8	4	4	2	551	3	285
476752	857	8	4	4	2	551	3	285
476767	857	8	4	4	2	551	3	285
476782	857	8	4	4	2	551	3	285
476798	857	8	4	4	2	551	3	285
476813	857	8	4	4	2	551	3	285
476830	857	8	4	4	2	551	3	285
476846	857	8	4	4	2	551	3	285
476861	857	8	4	4	2	551	3	285
476877	857	8	4	4	2	551	3	285
476892	857	8	4	4	2	551	3	285
476906	857	8	4	4	2	551	3	285
476922	857	8	4	4	2	551	3	285
476939	857	8	4	4	2	551	3	285
476953	857	8	4	4	2	551	3	285
476968	857	8	4	4	2	551	3	285
476985	857	8	4	4	2	551	3	285
477000	857	8	4	4	2	551	3	285
477014	857	8	4	4	2	551	3	285
477031	857	8	4	4	2	551	3	285
477046	857	8	4	4	2	551	3	285
477060	857	8	4	4	2	551	3	285
477077	857	8	4	4	2	551	3	285
477091	857	8	4	4	2	551	3	285
477105	858	8	4	4	2	552	3	285
477120	858	8	4	4	2	552	3	285
477136	858	8	4	4	2	552	3	285
477151	858	8	4	4	2	552	3	285
477167	858	8	4	4	2	552	3	285
477183	858	8	4	4	2	552	3	285
477198	858	8	4	4	2	552	3	285
477213	858	8	4	4	2	552	3	285
477228	858	8	4	4	2	552	3	285
477243	858	8	4	4	2	552	3	285
477260	858	8	4	4	2	552	3	285
477275	859	8	4	4	2	552	3	286
477291	859	8	4	4	2	552	3	286
477304	859	8	4	4	2	552	3	286
477319	859	8	4	4	2	552	3	286
477335	859	8	4	4	2	552	3	286
477350	859	8	4	4	2	552	3	286
477365	859	8	4	4	2	552	3	286
477381	859	8	4	4	2	552	3	286
477396	859	8	4	4	2	552	3	286
477411	859	8	4	4	2	552	3	286
477426	859	8	4	4	2	552	3	286
477442	859	8	4	4	2	552	3	286
477457	859	8	4	4	2	552	3	286
477472	859	8	4	4	2	552	3	286
477488	859	8	4	4	2	552	3	286
477502	859	8	4	4	2	552	3	286
477516	859	8	4	4	2	552	3	286
477532	859	8	4	4	2	552	3	286
477547	859	8	4	4	2	552	3	286
477562	859	8	4	4	2	552	3	286
477577	859	8	4	4	2	552	3	286
477592	859	8	4	4	2	552	3	286
477607	859	8	4	4	2	552	3	286
477623	859	8	4	4	2	552	3	286
477638	859	8	4	4	2	552	3	286
477653	859	8	4	4	2	552	3	286
477669	859	8	4	4	2	552	3	286
477685	859	8	4	4	2	552	3	286
477701	859	8	4	4	2	552	3	286
477717	859	8	4	4	2	552	3	286
477732	859	8	4	4	2	552	3	286
477747	859	8	4	4	2	552	3	286
477762	859	8	4	4	2	552	3	286
477778	859	8	4	4	2	552	3	286
477794	859	8	4	4	2	552	3	286
477810	859	8	4	4	2	552	3	286
477825	859	8	4	4	2	552	3	286
477839	859	8	4	4	2	552	3	286
477854	859	8	4	4	2	552	3	286
477868	859	8	4	4	2	552	3	286
477885	859	8	4	4	2	552	3	286
477900	859	8	4	4	2	552	3	286
477916	859	8	4	4	2	552	3	286
477931	859	8	4	4	2	552	3	286
477946	859	8	4	4	2	552	3	286
477962	859	8	4	4	2	552	3	286
477978	859	8	4	4	2	552	3	286
477989	859	8	4	4	2	552	3	286
478003	859	8	4	4	2	552	3	286
478018	859	8	4	4	2	552	3	286
478032	859	8	4	4	2	552	3	286
478048	859	8	4	4	2	552	3	286
478062	859	8	4	4	2	552	3	286
478077	860	8	4	4	2	553	3	286
478092	860	8	4	4	2	553	3	286
478108	860	8	4	4	2	553	3	286
478124	860	8	4	4	2	553	3	286
478140	860	8	4	4	2	553	3	286
478155	860	8	4	4	2	553	3	286
478171	860	8	4	4	2	553	3	286
478186	860	8	4	4	2	553	3	286
478201	860	8	4	4	2	553	3	286
478217	861	8	4	4	2	554	3	286
478233	861	8	4	4	2	554	3	286
478249	861	8	4	4	2	554	3	286
478264	861	8	4	4	2	554	3	286
478280	861	8	4	4	2	554	3	286
478296	861	8	4	4	2	554	3	286
478311	861	8	4	4	2	554	3	286
478326	861	8	4	4	2	554	3	286
478341	861	8	4	4	2	554	3	286
478356	861	8	4	4	2	554	3	286
478371	861	8	4	4	2	554	3	286
478386	861	8	4	4	2	554	3	286
478400	861	8	4	4	2	554	3	286
478415	861	8	4	4	2	554	3	286
478430	861	8	4	4	2	554	3	286
478445	861	8	4	4	2	554	3	286
478460	861	8	4	4	2	554	3	286
478475	861	8	4	4	2	554	3	286
478490	861	8	4	4	2	554	3	286
478505	861	8	4	4	2	554	3	286
478519	861	8	4	4	2	554	3	286
478535	861	8	4	4	2	554	3	286
478550	861	8	4	4	2	554	3	286
478566	861	8	4	4	2	554	3	286
478582	861	8	4	4	2	554	3	286
478598	861	8	4	4	2	554	3	286
478614	861	8	4	4	2	554	3	286
478630	861	8	4	4	2	554	3	286
478645	861	8	4	4	2	554	3	286
478661	861	8	4	4	2	554	3	286
478676	861	8	4	4	2	554	3	286
478691	861	8	4	4	2	554	3	286
478707	861	8	4	4	2	554	3	286
478721	861	8	4	4	2	554	3	286
478735	861	8	4	4	2	554	3	286
478751	861	8	4	4	2	554	3	286
478766	861	8	4	4	2	554	3	286
478781	861	8	4	4	2	554	3	286
478796	861	8	4	4	2	554	3	286
478809	861	8	4	4	2	554	3	286
478825	861	8	4	4	2	554	3	286
478840	861	8	4	4	2	554	3	286
478856	861	8	4	4	2	554	3	286
478872	861	8	4	4	2	554	3	286
478887	861	8	4	4	2	554	3	286
478902	861	8	4	4	2	554	3	286
478917	861	8	4	4	2	554	3	286
478931	863	8	4	4	2	556	3	286
478945	863	8	4	4	2	556	3	286
478961	863	8	4	4	2	556	3	286
478976	863	8	4	4	2	556	3	286
478991	863	8	4	4	2	556	3	286
479007	863	8	4	4	2	556	3	286
479022	863	8	4	4	2	556	3	286
479038	863	8	4	4	2	556	3	286
479054	863	8	4	4	2	556	3	286
479069	863	8	4	4	2	556	3	286
479084	863	8	4	4	2	556	3	286
479099	863	8	4	4	2	556	3	286
479114	863	8	4	4	2	556	3	286
479130	864	8	4	4	2	557	3	286
479145	864	8	4	4	2	557	3	286
479160	864	8	4	4	2	557	3	286
479174	864	8	4	4	2	557	3	286
479190	864	8	4	4	2	557	3	286
479203	864	8	4	4	2	557	3	286
479218	864	8	4	4	2	557	3	286
479232	864	8	4	4	2	557	3	286
479249	864	8	4	4	2	557	3	286
479263	864	8	4	4	2	557	3	286
479279	864	8	4	4	2	557	3	286
479293	864	8	4	4	2	557	3	286
479307	864	8	4	4	2	557	3	286
479322	864	8	4	4	2	557	3	286
479337	864	8	4	4	2	557	3	286
479352	865	8	4	4	2	558	3	286
479367	865	8	4	4	2	558	3	286
479382	865	8	4	4	2	558	3	286
479397	865	8	4	4	2	558	3	286
479411	865	8	4	4	2	558	3	286
479427	865	8	4	4	2	558	3	286
479443	865	8	4	4	2	558	3	286
479459	865	8	4	4	2	558	3	286
479474	865	8	4	4	2	558	3	286
479489	865	8	4	4	2	558	3	286
479504	865	8	4	4	2	558	3	286
479519	865	8	4	4	2	558	3	286
479534	865	8	4	4	2	558	3	286
479549	865	8	4	4	2	558	3	286
479564	865	8	4	4	2	558	3	286
479579	865	8	4	4	2	558	3	286
479595	865	8	4	4	2	558	3	286
479610	865	8	4	4	2	558	3	286
479626	865	8	4	4	2	558	3	286
479642	865	8	4	4	2	558	3	286
479657	865	8	4	4	2	558	3	286
479673	865	8	4	4	2	558	3	286
479688	866	8	4	4	2	558	3	287
479703	866	8	4	4	2	558	3	287
479718	866	8	4	4	2	558	3	287
479732	866	8	4	4	2	558	3	287
479746	866	8	4	4	2	558	3	287
479761	866	8	4	4	2	558	3	287
479776	866	8	4	4	2	558	3	287
479792	866	8	4	4	2	558	3	287
479807	866	8	4	4	2	558	3	287
479822	866	8	4	4	2	558	3	287
479837	867	8	4	4	2	559	3	287
479852	867	8	4	4	2	559	3	287
479867	867	8	4	4	2	559	3	287
479883	867	8	4	4	2	559	3	287
479899	867	8	4	4	2	559	3	287
479912	867	8	4	4	2	559	3	287
479928	867	8	4	4	2	559	3	287
479943	867	8	4	4	2	559	3	287
479958	867	8	4	4	2	559	3	287
479974	867	8	4	4	2	559	3	287
479989	867	8	4	4	2	559	3	287
480004	867	8	4	4	2	559	3	287
480018	867	8	4	4	2	559	3	287
480034	867	8	4	4	2	559	3	287
480049	867	8	4	4	2	559	3	287
480063	867	8	4	4	2	559	3	287
480078	867	8	4	4	2	559	3	287
480093	867	8	4	4	2	559	3	287
480109	867	8	4	4	2	559	3	287
480123	867	8	4	4	2	559	3	287
480139	867	8	4	4	2	559	3	287
480153	867	8	4	4	2	559	3	287
480169	867	8	4	4	2	559	3	287
480184	867	8	4	4	2	559	3	287
480199	867	8	4	4	2	559	3	287
480213	867	8	4	4	2	559	3	287
480229	867	8	4	4	2	559	3	287
480244	867	8	4	4	2	559	3	287
480258	867	8	4	4	2	559	3	287
480274	867	8	4	4	2	559	3	287
480289	867	8	4	4	2	559	3	287
480305	867	8	4	4	2	559	3	287
480319	867	8	4	4	2	559	3	287
480335	867	8	4	4	2	559	3	287
480350	867	8	4	4	2	559	3	287
480366	867	8	4	4	2	559	3	287
480380	867	8	4	4	2	559	3	287
480395	867	8	4	4	2	559	3	287
480410	867	8	4	4	2	559	3	287
480423	867	8	4	4	2	559	3	287
480439	867	8	4	4	2	559	3	287
480454	867	8	4	4	2	559	3	287
480468	867	8	4	4	2	559	3	287
480483	867	8	4	4	2	559	3	287
480499	867	8	4	4	2	559	3	287
480513	867	8	4	4	2	559	3	287
480528	867	8	4	4	2	559	3	287
480543	867	8	4	4	2	559	3	287
480559	867	8	4	4	2	559	3	287
480571	867	8	4	4	2	559	3	287
480585	868	8	4	4	2	559	3	288
480600	868	8	4	4	2	559	3	288
480614	868	8	4	4	2	559	3	288
480628	868	8	4	4	2	559	3	288
480643	868	8	4	4	2	559	3	288
480659	868	8	4	4	2	559	3	288
480674	869	8	4	4	2	560	3	288
480688	869	8	4	4	2	560	3	288
480703	869	8	4	4	2	560	3	288
480719	869	8	4	4	2	560	3	288
480734	869	8	4	4	2	560	3	288
480750	869	8	4	4	2	560	3	288
480767	869	8	4	4	2	560	3	288
480782	869	8	4	4	2	560	3	288
480797	869	8	4	4	2	560	3	288
480812	869	8	4	4	2	560	3	288
480827	869	8	4	4	2	560	3	288
480843	869	8	4	4	2	560	3	288
480857	869	8	4	4	2	560	3	288
480872	869	8	4	4	2	560	3	288
480888	869	8	4	4	2	560	3	288
480902	869	8	4	4	2	560	3	288
480917	869	8	4	4	2	560	3	288
480933	869	8	4	4	2	560	3	288
480948	869	8	4	4	2	560	3	288
480963	870	8	4	4	2	561	3	288
480978	870	8	4	4	2	561	3	288
480994	870	8	4	4	2	561	3	288
481010	870	8	4	4	2	561	3	288
481025	870	8	4	4	2	561	3	288
481040	870	8	4	4	2	561	3	288
481055	870	8	4	4	2	561	3	288
481070	870	8	4	4	2	561	3	288
481085	870	8	4	4	2	561	3	288
481101	870	8	4	4	2	561	3	288
481116	870	8	4	4	2	561	3	288
481131	870	8	4	4	2	561	3	288
481145	870	8	4	4	2	561	3	288
481160	870	8	4	4	2	561	3	288
481175	870	8	4	4	2	561	3	288
481189	870	8	4	4	2	561	3	288
481204	870	8	4	4	2	561	3	288
481219	870	8	4	4	2	561	3	288
481233	870	8	4	4	2	561	3	288
481249	870	8	4	4	2	561	3	288
481262	870	8	4	4	2	561	3	288
481277	870	8	4	4	2	561	3	288
481292	870	8	4	4	2	561	3	288
481307	870	8	4	4	2	561	3	288
481322	870	8	4	4	2	561	3	288
481337	870	8	4	4	2	561	3	288
481352	870	8	4	4	2	561	3	288
481367	870	8	4	4	2	561	3	288
481382	870	8	4	4	2	561	3	288
481398	870	8	4	4	2	561	3	288
481413	870	8	4	4	2	561	3	288
481427	870	8	4	4	2	561	3	288
481442	870	8	4	4	2	561	3	288
481458	870	8	4	4	2	561	3	288
481473	870	8	4	4	2	561	3	288
481487	870	8	4	4	2	561	3	288
481502	870	8	4	4	2	561	3	288
481517	870	8	4	4	2	561	3	288
481531	870	8	4	4	2	561	3	288
481547	870	8	4	4	2	561	3	288
481562	870	8	4	4	2	561	3	288
481577	870	8	4	4	2	561	3	288
481592	870	8	4	4	2	561	3	288
481607	870	8	4	4	2	561	3	288
481622	870	8	4	4	2	561	3	288
481637	870	8	4	4	2	561	3	288
481652	870	8	4	4	2	561	3	288
481667	870	8	4	4	2	561	3	288
481682	870	8	4	4	2	561	3	288
481697	870	8	4	4	2	561	3	288
481712	870	8	4	4	2	561	3	288
481727	870	8	4	4	2	561	3	288
481743	870	8	4	4	2	561	3	288
481758	870	8	4	4	2	561	3	288
481772	870	8	4	4	2	561	3	288
481787	870	8	4	4	2	561	3	288
481803	870	8	4	4	2	561	3	288
481818	870	8	4	4	2	561	3	288
481834	870	8	4	4	2	561	3	288
481849	870	8	4	4	2	561	3	288
481863	870	8	4	4	2	561	3	288
481878	871	8	4	4	2	561	3	289
481894	871	8	4	4	2	561	3	289
481909	871	8	4	4	2	561	3	289
481922	871	8	4	4	2	561	3	289
481937	871	8	4	4	2	561	3	289
481952	871	8	4	4	2	561	3	289
481967	871	8	4	4	2	561	3	289
481983	871	8	4	4	2	561	3	289
481998	871	8	4	4	2	561	3	289
482014	871	8	4	4	2	561	3	289
482029	871	8	4	4	2	561	3	289
482045	871	8	4	4	2	561	3	289
482060	871	8	4	4	2	561	3	289
482075	871	8	4	4	2	561	3	289
482089	871	8	4	4	2	561	3	289
482104	871	8	4	4	2	561	3	289
482119	871	8	4	4	2	561	3	289
482133	871	8	4	4	2	561	3	289
482148	871	8	4	4	2	561	3	289
482164	871	8	4	4	2	561	3	289
482180	871	8	4	4	2	561	3	289
482194	871	8	4	4	2	561	3	289
482209	871	8	4	4	2	561	3	289
482225	871	8	4	4	2	561	3	289
482240	871	8	4	4	2	561	3	289
482255	871	8	4	4	2	561	3	289
482270	871	8	4	4	2	561	3	289
482285	871	8	4	4	2	561	3	289
482300	871	8	4	4	2	561	3	289
482316	871	8	4	4	2	561	3	289
482331	871	8	4	4	2	561	3	289
482345	871	8	4	4	2	561	3	289
482361	871	8	4	4	2	561	3	289
482376	871	8	4	4	2	561	3	289
482390	871	8	4	4	2	561	3	289
482404	871	8	4	4	2	561	3	289
482420	871	8	4	4	2	561	3	289
482436	871	8	4	4	2	561	3	289
482451	871	8	4	4	2	561	3	289
482466	871	8	4	4	2	561	3	289
482481	871	8	4	4	2	561	3	289
482496	871	8	4	4	2	561	3	289
482511	871	8	4	4	2	561	3	289
482526	871	8	4	4	2	561	3	289
482541	871	8	4	4	2	561	3	289
482556	871	8	4	4	2	561	3	289
482571	871	8	4	4	2	561	3	289
482586	871	8	4	4	2	561	3	289
482602	871	8	4	4	2	561	3	289
482616	871	8	4	4	2	561	3	289
482632	871	8	4	4	2	561	3	289
482646	872	8	4	4	2	562	3	289
482661	872	8	4	4	2	562	3	289
482677	872	8	4	4	2	562	3	289
482692	872	8	4	4	2	562	3	289
482707	872	8	4	4	2	562	3	289
482723	872	8	4	4	2	562	3	289
482738	872	8	4	4	2	562	3	289
482753	872	8	4	4	2	562	3	289
482769	872	8	4	4	2	562	3	289
482783	872	8	4	4	2	562	3	289
482799	872	8	4	4	2	562	3	289
482813	872	8	4	4	2	562	3	289
482828	872	8	4	4	2	562	3	289
482844	872	8	4	4	2	562	3	289
482859	872	8	4	4	2	562	3	289
482875	872	8	4	4	2	562	3	289
482891	872	8	4	4	2	562	3	289
482906	872	8	4	4	2	562	3	289
482920	872	8	4	4	2	562	3	289
482935	872	8	4	4	2	562	3	289
482950	872	8	4	4	2	562	3	289
482965	872	8	4	4	2	562	3	289
482981	872	8	4	4	2	562	3	289
482996	872	8	4	4	2	562	3	289
483010	872	8	4	4	2	562	3	289
483026	872	8	4	4	2	562	3	289
483041	872	8	4	4	2	562	3	289
483057	872	8	4	4	2	562	3	289
483072	872	8	4	4	2	562	3	289
483088	872	8	4	4	2	562	3	289
483103	872	8	4	4	2	562	3	289
483118	872	8	4	4	2	562	3	289
483134	872	8	4	4	2	562	3	289
483150	872	8	4	4	2	562	3	289
483165	872	8	4	4	2	562	3	289
483181	872	8	4	4	2	562	3	289
483196	872	8	4	4	2	562	3	289
483212	872	8	4	4	2	562	3	289
483227	872	8	4	4	2	562	3	289
483242	872	8	4	4	2	562	3	289
483258	872	8	4	4	2	562	3	289
483274	872	8	4	4	2	562	3	289
483290	872	8	4	4	2	562	3	289
483304	872	8	4	4	2	562	3	289
483318	872	8	4	4	2	562	3	289
483332	872	8	4	4	2	562	3	289
483346	872	8	4	4	2	562	3	289
483361	872	8	4	4	2	562	3	289
483376	872	8	4	4	2	562	3	289
483391	872	8	4	4	2	562	3	289
483406	872	8	4	4	2	562	3	289
483421	872	8	4	4	2	562	3	289
483437	872	8	4	4	2	562	3	289
483452	872	8	4	4	2	562	3	289
483467	872	8	4	4	2	562	3	289
483482	872	8	4	4	2	562	3	289
483497	872	8	4	4	2	562	3	289
483511	872	8	4	4	2	562	3	289
483525	872	8	4	4	2	562	3	289
483541	872	8	4	4	2	562	3	289
483556	872	8	4	4	2	562	3	289
483571	872	8	4	4	2	562	3	289
483586	872	8	4	4	2	562	3	289
483601	872	8	4	4	2	562	3	289
483617	872	8	4	4	2	562	3	289
483633	872	8	4	4	2	562	3	289
483647	872	8	4	4	2	562	3	289
483662	872	8	4	4	2	562	3	289
483677	872	8	4	4	2	562	3	289
483693	872	8	4	4	2	562	3	289
483708	872	8	4	4	2	562	3	289
483722	872	8	4	4	2	562	3	289
483737	873	8	4	4	2	563	3	289
483751	873	8	4	4	2	563	3	289
483767	873	8	4	4	2	563	3	289
483782	873	8	4	4	2	563	3	289
483797	873	8	4	4	2	563	3	289
483812	873	8	4	4	2	563	3	289
483827	873	8	4	4	2	563	3	289
483842	873	8	4	4	2	563	3	289
483857	873	8	4	4	2	563	3	289
483873	873	8	4	4	2	563	3	289
483889	873	8	4	4	2	563	3	289
483904	873	8	4	4	2	563	3	289
483918	873	8	4	4	2	563	3	289
483933	873	8	4	4	2	563	3	289
483947	873	8	4	4	2	563	3	289
483963	873	8	4	4	2	563	3	289
483979	873	8	4	4	2	563	3	289
483993	873	8	4	4	2	563	3	289
484007	873	8	4	4	2	563	3	289
484023	873	8	4	4	2	563	3	289
484038	873	8	4	4	2	563	3	289
